Mean,Std,Variance,Skewness,Kurtosis,DeltaPower,ThetaPower,AlphaPower,BetaPower,GammaPower,ShannonEntropy,LogEnergyEntropy,ApproxEntropy,SampleEntropy,SpectralEntropy,Class
-0.009260978585188956,45.581787846713404,2077.6993833027896,0.17644506425616316,0.723153792312969,1276.4866264319337,273.656605724626,50.44328482618502,42.14711677141098,1.7469012808107451,-104279554.51329702,25560.510210527755,0.5858716138761504,0.5132438932471877,3.456767332585239,interictal
0.22667608631386182,32.87955893458753,1081.0653957330146,-0.35323589651247694,0.44229113879939197,606.3372078216184,128.8741048563863,45.86469785607025,19.028679567996917,0.4687262884257861,-49709868.53423846,23203.149214281068,0.5925040829532491,0.5344009200815454,3.5922502376574137,interictal
1.130766081764864,65.36975954816164,4273.20546338447,-0.0028080963734710405,0.9416332464301269,1653.0341222480827,699.3862029834249,426.7702047995034,382.463871731328,22.824232087696622,-233883367.6255421,28311.224188991364,0.7922422391160038,0.7457765838049774,4.430403234828779,interictal
0.08811647814944067,44.04833047798129,1940.2554178974553,-0.2727717373785285,0.3584005088228528,926.3895198459056,362.67541292186525,125.44366528097785,52.81206792227704,2.7165263980445595,-95911874.12744042,25666.852398031184,0.6582072678381694,0.5940887842812025,3.963333256275005,interictal
-0.8962720489658021,63.53873083189777,4037.1703157283564,0.06104398018914814,0.9782804333312063,2070.413033878426,809.1922587532671,149.65802477906317,72.79819918565445,2.8130261649964154,-219498300.73829,28057.748174442473,0.5980898486879793,0.5131729713503521,3.750587417987419,interictal
0.24860091682340757,42.56377292052651,1811.674765230146,-1.2734646652724924,2.415296387836986,917.2707075857816,278.0010797672362,95.09966003083393,38.55576852095002,1.092107306294038,-92165051.43699904,24106.755242471052,0.5567836855784858,0.47007005256980455,3.753859672747241,interictal
-0.10881781055704463,17.60643510153048,309.98655698440456,-0.428065739013355,1.5859663257480268,145.2847753953921,63.455242219548566,9.751796153129856,7.205115339261871,0.33879688689639914,-12132709.83075144,17760.97527788044,0.6399115732993215,0.5896205161666911,3.844117767845079,interictal
0.3921801354437228,34.58131741785533,1195.8675143544644,-0.2673574378618072,0.7706306994716945,573.8151960322832,237.5424320063403,88.16894529023192,51.05626709288184,0.8875733046511918,-56365909.36882524,22891.062710506532,0.6779223668346299,0.6161622284251806,4.029862582538355,interictal
0.8997956892943288,68.27444587716136,4661.399959833436,-0.044080183292452016,0.5639459202091897,2104.448916746437,715.9509846296407,408.56486217360265,317.4934034933399,19.88361665229007,-255822696.99275327,28882.00430943899,0.7587374835221548,0.7085828597778181,4.1870926661013765,interictal
0.3248367064246568,48.397632042437365,2342.33078731516,-0.30848591049627566,0.6616050509214069,1099.1425855956147,453.53498065432825,85.31673454532944,38.97724812449134,0.7456590300961434,-118721625.1487395,26470.952167237818,0.5998992035098896,0.5387111227554404,3.763313333167092,interictal
-0.010805648811993567,50.862430129062,2586.986798633714,0.05719017348704643,0.1850419151210163,1750.0024934552034,200.29000779537995,101.06029384864459,47.73041946318156,2.6198292271189634,-131952313.25463708,26790.21928336,0.5960209376774399,0.5344310197213167,3.3440859468265125,interictal
-0.7298498127665659,73.88252483304666,5458.627475705755,-0.4072925831569014,0.7791909545017996,3528.6268900516266,483.1237832823098,74.0120161191282,19.25265288318117,0.3426141139317522,-304115620.26619196,30042.67938039912,0.4830052032394496,0.4129899141658482,3.1498344401205873,interictal
-0.031581340165784115,45.6573794176519,2084.596295287424,-0.3514136836798307,0.8189919359321975,917.7321895782757,433.4121830993207,83.03980465451205,28.47636677333033,0.570310562736086,-104538783.84519035,25786.577413205552,0.6006573603474008,0.5345029385289792,3.7858520624400374,interictal
-0.49481357335283044,65.33640741979845,4268.846134525893,-0.1373035617121192,0.6591073515257446,3096.0921868663336,276.8632302601966,82.17274572727987,27.106842222103936,0.919702815869805,-231731723.8536244,28846.63671699571,0.4900320991112408,0.4328039877071268,3.0409987003035504,interictal
0.11030634373725605,58.35683498159382,3405.5201890689723,0.04158921361811869,0.8262184023273349,1755.2833987834003,533.83677475776,187.48711835665983,155.14116417799622,8.232341486794931,-180648333.0760932,27806.85451958893,0.6916413966039769,0.6422689929476141,3.892555459849777,interictal
-0.19502006242250372,38.52560111644467,1484.221941383403,0.13414018795717056,0.2688821827284964,747.5789735481461,219.76639090458121,115.21283607849904,41.099209078313244,1.4076789646789236,-70851286.23339131,24703.509100701554,0.6504283315086403,0.6051056945088901,3.8464607584467476,interictal
-0.3472514522531419,26.428566683431992,698.4691369406115,-0.06974979293229568,-0.035223842983358455,426.5970983566277,81.35232482689463,29.168003231989953,23.11932379352043,1.1170231668455952,-29928368.215519466,21957.086271678207,0.65876578987372,0.61184970644934,3.694250984518307,interictal
-0.6102884825929991,77.13213214262443,5949.365808867277,-0.3890976629347393,0.45944958710696193,3583.7815907096515,570.8008400909341,333.3536843977759,158.52282436873534,4.260310057155381,-332922540.47831446,30230.18225008594,0.6295348261727081,0.574637727564612,3.512357761439762,interictal
0.12559114814930752,41.8337486782371,1750.0625284739042,-1.4419267080003004,3.1307390395091046,860.4326775337183,289.43956360982185,95.34759094042529,44.562849736478384,1.288844933900709,-89594683.78562154,23517.81832393066,0.5730313203867676,0.47431951954361146,3.8256050728786697,interictal
0.20516729112149082,16.729153375448902,279.8645726592934,-0.2676828032908589,0.6617409161974646,127.44785398522824,61.15937064531306,15.906904472894889,9.301743103465306,0.5204276850114803,-10621195.349128291,17892.541845452237,0.682686224420153,0.6392808593201276,4.023211678638333,interictal
0.3994787835310701,50.32840185671853,2532.9480334513487,-1.020954363790563,1.888998363246186,1342.911943600922,360.1999892389708,107.36952416646616,47.29909012700277,0.8653846506977796,-132930292.31608242,25702.8056889503,0.5307536933168162,0.42631158998657376,3.6444459097513544,interictal
-0.8053454242030715,48.06670200527998,2310.407841664386,-0.13956924176985955,0.46505888931225225,1142.26050642889,448.167935519724,77.30973271608897,36.888909868041644,0.6320889657960407,-116937114.42323187,26228.53396645558,0.5921302815459906,0.5161162840558775,3.6798165559500906,interictal
0.17840432873773615,45.92099693558224,2108.737959557753,-0.17252349151944146,1.7687460026192454,800.7573947077477,520.1379950411354,168.60182272663212,69.71339366697318,1.5696156348638926,-107864888.62421599,25019.145124700983,0.6559486378406705,0.5852207325755795,4.181419372765889,interictal
0.10341095755914781,46.66010208942033,2177.165126995127,-0.12349058969095528,0.1876746849486146,1400.6990090300296,180.5054939810043,98.63733144840975,42.68666013352052,2.1401924848674576,-108870979.76363926,25944.15623410797,0.606002309548181,0.5434903688713111,3.417144585410328,interictal
-0.9828080940717099,52.676258854739764,2774.7882469315496,0.015914390442829045,0.37393178085903545,787.2624277257441,318.9568725585216,515.3186818280122,397.63283557686543,14.683083600232221,-142997532.5970345,27055.241976472033,0.8759359073118804,0.8385353025124925,4.884765575634784,interictal
-0.13211910917864061,18.950932254979474,359.13783333282146,-0.04030688481510846,0.1323433205870419,200.25818141539656,56.362903113898724,17.74638579384233,11.53400520131363,0.47720405626446855,-14094439.036140209,18743.404585059638,0.6618942868760151,0.612681657888713,3.840148156575928,interictal
0.6098265210989744,67.32025000339148,4532.016060519131,-0.33860719653419385,1.1903061002979873,2265.9328274185305,628.0330967345627,263.1029917517819,166.28711073553512,4.281417885285561,-249781326.04338014,28412.54881774298,0.5903126494679967,0.497422678835083,3.8742331151490954,interictal
-0.35076990746740905,30.634920988044094,938.4983839437045,-0.2177543262488951,0.3688197036166052,416.104183121662,175.03052897131255,51.215264255338504,37.44388910485549,1.0973855387954146,-42370924.97362728,22634.71505318656,0.6698547432051871,0.6157818328077522,3.9159682116848074,interictal
-0.08848828296574213,44.90369888491911,2016.3421735474853,-0.20783165764928768,0.2797655846779983,961.9653874255641,313.7656514034174,103.97750679121573,46.67770038704716,3.3913788608181235,-100078903.67000729,25825.923953724166,0.6501433035801214,0.5832260718794253,3.8517415695282233,interictal
-0.37607235717227405,40.249247565263495,1620.0019295698694,0.0037777374828997356,0.2466686256719437,632.1172188695738,345.48485247867404,141.81747246061684,68.99134683701901,2.4683545984967434,-78234398.5651049,24936.92285215399,0.6843055490381613,0.6316776036613126,4.209312121267599,interictal
-0.266399659726029,32.1018203333281,1030.5268687132773,-0.41096786088460896,2.101540189901339,308.7080272617902,320.3720781351191,70.47747617932923,36.64683846717311,1.0499735609571885,-47959398.76344188,22622.605052665716,0.6657503065001302,0.6100687675374609,4.1461748187454965,interictal
-1.3434586091418506,64.84549619006955,4204.938376136324,-0.14644826073566625,0.876690341611376,1699.8691086566387,489.2252576259611,508.54019585938175,416.74316875045287,19.901941097419726,-227404562.4602554,28907.40897712447,0.808599168782056,0.7825127813983679,4.490524876048234,interictal
-0.339554209424686,32.02803837015007,1025.7952418398052,-0.1368239379352966,0.0960290868270075,393.501608947734,270.04918043611485,76.43431420511304,31.09290456661362,0.821666573148784,-46525798.67395429,23179.696926379598,0.6570008758524022,0.6088587993104433,4.08310140850541,interictal
-0.5077393559938901,62.8039337338117,3944.3340924410104,-0.5120420447081293,1.2799181798798989,2793.1401665111616,248.16803640834362,56.22894561889772,17.245274787732598,0.44929015132600814,-212679767.60952112,28600.572600006613,0.4679827359818862,0.41119451151731534,2.9921392846330797,interictal
-0.3522269820083238,43.43488645401995,1886.589361273606,0.10566530228338147,-0.08339758437382949,1049.7840972773295,260.538931193852,92.72258325379815,47.278976304300514,2.1343579660506378,-91985275.56606448,25994.789972783714,0.6324021663259018,0.5787115957043086,3.616384417182694,interictal
0.5382013951245007,31.829602838754134,1013.1236168728252,-0.32065613782982716,0.9269875748708345,554.7431951225348,112.0730615177696,78.1625770843535,41.84730576795378,1.8859283618846427,-46638509.82378106,22367.707486022475,0.685881618042786,0.6242662531939851,3.904004253214364,interictal
-0.08092277221525644,66.04598192614748,4362.071728589,0.08315063817303488,0.6471553847802562,2192.948280864295,568.4365378685654,214.30155851788228,176.08605675135135,5.21325909383015,-238199883.36375847,28446.87208197949,0.6548359177301921,0.5919883784390769,3.768228133848357,interictal
-0.4550980402241473,53.70690681196559,2884.4318393091557,0.0445659817065244,0.43014190148229314,1611.1956098491014,483.0394082024726,132.74432957647755,61.111220915075926,2.4944562447621106,-149922456.18089563,27142.116958847724,0.6143016197071476,0.5281985559975556,3.760647650455173,interictal
-0.3991427738179845,39.4061207154551,1552.84234984102,-0.45682529363550545,2.9023141795337786,571.2943115646556,412.834588406463,93.82477819492323,48.23164710563395,1.4902428196769613,-77358949.97383234,23788.12743353125,0.6471800006196013,0.5844569885359631,4.071243993712256,interictal
-0.2632344533013969,28.984357441161336,840.0929762770045,-0.27114121225234383,0.9103139068983772,462.26569952666614,114.42159964117528,37.91964712472449,26.608908587299055,1.4106059238079438,-37721430.8416462,21940.901343796882,0.6528237054501225,0.5949929263886828,3.7622343572303603,interictal
-0.6508487089361105,91.6485633432798,8399.45916288717,0.2930571309430194,0.5351104777447042,3608.043803210231,1180.7887593869664,1129.3261014005063,801.6051876965406,28.272970014353923,-486765272.3353611,31888.70653115416,0.784590214197241,0.74452709791856,4.423751693703442,interictal
-0.06938092469830173,55.36209434254794,3064.9614899931785,0.045616802067450356,0.2252403508606151,1152.0650959630088,404.16645460097567,465.572077121086,300.1236325409094,18.513980656084,-159372676.78622037,27460.54756212249,0.8485825031435006,0.8146249268287212,4.611582823122707,interictal
-0.8713885800543111,66.78264717271156,4459.921963394881,-0.039046216565760405,0.3182029785497926,1751.2259788592203,523.544687825527,644.7088205249686,521.4217406303784,24.847500850800696,-242251990.96382165,29014.358841196863,0.8470246169533877,0.8159972949546307,4.60951289292285,interictal
-0.07878859726058744,26.02803663331651,677.4586909852662,-0.09907476952483818,-0.049785673565907906,399.82174994547836,81.58278063528252,23.88201867370574,18.93732044079771,0.9127139417677658,-29044046.5913599,21154.497363819322,0.6496209935144823,0.5886392040762943,3.653855148880131,interictal
1.2111911494809553,89.59176897801103,8026.685068609301,0.22559031914877126,0.4689035267233348,4167.681226759458,682.5898399362849,768.207598969781,452.01736866873193,25.044063104950936,-465635625.70664746,31279.574997129108,0.7418773452738785,0.703206623352211,3.9257175603073238,interictal
0.05341945798493099,43.76468134894755,1915.3473335749172,-0.019933084396715237,0.211629326292333,1155.6399314638788,267.9827262657042,74.8023881957626,42.386338406158586,2.1857601379868576,-94386583.87610137,25434.45587321018,0.6321890417025742,0.5733722020229849,3.599240609997241,interictal
-0.34700933055108435,69.7071276466395,4859.083644744893,-0.4391624170432683,0.9066685924644418,2773.587537640999,437.93473545265675,282.85613767251783,181.3457202030014,5.179706817025132,-267442927.48992616,29239.49536027975,0.658314863941758,0.608454042362967,3.625290333863276,interictal
0.1528558550669793,24.88168928447491,619.0984616491535,-0.13477973519994638,0.34298440998468527,384.226582968161,92.62595534290818,19.491885452603057,10.041143691827065,0.3100915261536982,-26371665.540829234,20932.00788836887,0.5939893939342333,0.5381994769757151,3.5618377510976127,interictal
0.21853270834767555,29.673399466969986,880.5106359263746,-0.11125960316679835,-0.05121467033336469,393.82404863601903,161.5241687734085,41.02027219696818,16.623434672188516,0.3318120818279767,-39069915.967339516,22731.163257607488,0.6157589130841723,0.5592248885023694,3.817790932003152,interictal
0.08795578378267424,32.46004547524236,1053.654552254802,0.060259611971572515,0.23946415489699868,374.1685289840283,289.7277281085182,89.97199592667212,40.80289678683949,1.4946663271193186,-48130911.75044699,23115.428723844117,0.68497988115459,0.6304646895498638,4.225857455577422,interictal
1.0161617388853192,70.47303516736216,4966.448685700264,0.06559291192111517,0.5939551063429822,2363.492648615553,548.2497475270494,565.8562586302482,300.7567454702141,15.682883331825144,-274251364.817801,29312.434392785533,0.7452497178121487,0.7057608562905381,4.132081146551713,interictal
-1.5323903755583468,71.38140061634795,5095.304353951558,-0.3261389367081702,0.7384294113019156,2275.0879698825806,862.3279306046924,344.9346889596385,152.49598834969999,3.7934377644861588,-282716497.9937856,29381.315741152877,0.6557961170835331,0.6124479305152385,3.979315551384219,interictal
-0.528069431493105,43.19479522301241,1865.7903343579762,-0.2565947265929893,0.7529817054284922,884.8041354909403,377.6075498323945,69.1573092733218,33.203312331406096,0.9031284244213826,-92456452.49755931,25437.916940873394,0.6033147009603539,0.5329640455646221,3.727585829527776,interictal
0.7641803540847187,70.71269648629622,5000.285444363051,-0.28094334576742486,1.0834618814398809,2497.763401992838,684.8318771305076,236.3476003028485,124.7381993145359,3.9000080414836744,-279053912.0816971,28757.048800938992,0.5756074940492795,0.47655085421124804,3.7550938672422096,interictal
-0.3648272942661295,41.34518592456873,1709.4243991371566,-0.027712576233400527,0.5648228409179783,741.5885933604923,433.70184030665695,109.28955670086722,42.15135478911297,0.7918556156901826,-83450855.43936568,25033.503157025592,0.6359894554628758,0.5753837653958812,4.000179262120659,interictal
-0.5175295847078373,36.64441541772818,1342.813181307035,-0.11947745224308835,0.14439385766399937,578.1412097350444,281.39901123045644,62.79234135022273,21.291413734606905,0.8979460381568038,-63223106.44452031,24292.108447686544,0.6365031911699561,0.5819433045419988,3.871928382693157,interictal
-0.417698836766764,26.517247986374947,703.1644407709061,-0.5396416912899155,2.8656356656449793,399.59383156324446,73.12524582172657,18.802223894892794,17.918502228309976,1.0502862832505813,-31637446.813317567,20532.382929931468,0.6128756902790409,0.5566282061882873,3.401236023935086,interictal
0.07347825891145712,67.73314283284435,4587.7786380144935,0.14668476153115442,0.3746244639050418,1739.8520158273163,693.5241033893026,424.5994318150927,499.34277570949655,26.508035082825174,-250356428.4352839,29011.70556539653,0.813387894205504,0.772086886824199,4.481799361578806,interictal
0.46380455340740945,40.37955615689893,1630.5085554281543,-0.015008654459209247,0.7168951368635632,894.3170768262618,286.29835865487934,69.25265830277603,50.71010473719073,3.0779521423165317,-79183262.79472777,24644.154410288866,0.6632748788854479,0.6126602215623764,3.8173684675894535,interictal
0.05205537720274349,17.58295200827306,309.1602013252337,-0.25109461570778835,0.5114286868832307,142.7538697295416,64.25612602140528,18.74525148501566,10.008973925398289,0.5107034178507217,-11882724.939940844,18406.40844547291,0.675364315639007,0.6312432809161095,3.9996519981515273,interictal
0.18914745109312248,18.504125201028273,342.40264945532965,-0.25180454985801837,0.7042726385429949,160.91792692760606,71.47214235922634,12.344569025143977,9.082124277954811,0.4372616852088773,-13432424.571477823,18595.858836070423,0.6512063126551588,0.6061741182381417,3.8963034676618404,interictal
0.11343213685244613,53.82062846868072,2896.660048763765,0.062278387174184976,0.025265562890679494,1621.325673216277,383.4077880272038,81.2588163915996,48.2567608632765,2.599407633849314,-149051746.59675062,27545.371727570848,0.5913466074152836,0.5167649640967239,3.514753785149979,interictal
0.14641311140813676,57.20581950600372,3272.5057853534754,-0.35727048762373165,0.5746294486012489,1797.8536008010844,371.3262513961622,127.76356081255824,58.253913699987805,2.184513482213682,-173624734.72199166,26964.78563338823,0.5633926018736655,0.47133504107008567,3.5271412363225756,interictal
0.5672087522022337,73.26288580270273,5367.45043613986,0.0809870811526873,0.2735764793238027,2761.700247211,726.6020557987111,407.74147887675304,289.34063208425266,20.304409392860883,-297056518.3678836,29671.52697538083,0.7415968962151798,0.6909234420207317,3.9658708645155185,interictal
-0.708602628173592,69.11436315489006,4776.795194306023,-0.24595707387681984,0.28456303731880794,2792.5782895701013,540.8476380196205,241.34798946372302,141.41909534324847,6.48706944347557,-260565565.4498304,29208.009331201254,0.6462848652316282,0.5955631744069407,3.6913840103253017,interictal
0.40519526794211896,67.37708028508689,4539.670947743045,-0.0664565384088543,0.9627842424519577,2100.3388674915986,573.1028535856699,564.6410065764225,304.04177336938153,13.137193243455611,-249920401.714357,28412.62769188529,0.7392082575542807,0.6927788338187187,4.2286670100239165,interictal
-0.1809565085088377,26.87761608413191,722.4062463659862,-0.07076486570337114,0.08957148896157463,442.01406512469725,83.95850394244546,27.270738284387924,20.631545239607625,1.0636658105307009,-31277985.333919823,21552.661836338797,0.6432082831178683,0.5931232928524218,3.6356253596340062,interictal
-0.01180134194005451,67.30657790025188,4530.175428642676,0.06811170590577417,0.350864323333016,3120.5467912927875,414.7464757088535,81.29107862342948,55.85281337821992,3.4169605193061106,-246943703.65502134,28827.85981762461,0.5559251154025193,0.493007237196195,3.23057788336042,interictal
-0.8116269968420192,74.25240824045088,5513.420129506578,-0.2608725499900041,0.4850982750448569,2573.5499874551215,1034.5220132314269,369.1008624437129,130.2995272807505,3.2349454828409128,-307191290.71631515,29824.837182344854,0.646616894000068,0.5916515752187309,3.9255018296261532,interictal
-0.43273393394041565,70.39348585207892,4955.242850406836,0.33630173033193544,1.4850425790914814,2425.652600812874,558.5005113758657,422.34825487031253,423.5752708335867,26.0334929140277,-274851337.21463466,29169.39771622867,0.7972361097721707,0.7482345464226569,4.250726691414244,interictal
0.24695620693223205,18.092368263813604,327.33378939344965,-0.33597579031133873,1.3032492027728875,152.53016856793332,72.43842872349157,11.851455428920225,9.13352180814983,0.44566705087383574,-12888422.3523948,17961.49115113705,0.6575479106555058,0.6092784595017204,3.9136984006681055,interictal
0.6679738479342258,63.28282271581913,4004.7156508817934,-0.14109351858913283,0.2678810655964936,2096.269044903932,443.3427002771555,291.2486703089243,171.74035227091719,5.254507028159376,-214977382.6870863,28383.75499665132,0.6711396963147598,0.6226200107547936,3.8615974726335507,interictal
-0.0858448202768784,64.53955195755557,4165.353766882015,-0.12485566941874439,0.16579438262040558,2339.2120130348694,500.44054965606824,190.44049421438064,142.91468887116227,7.451060509352608,-223574100.7724313,28850.053047112197,0.6577744754958568,0.6060386239031023,3.758364512358635,interictal
0.014135576392768542,47.48649298369839,2254.9670158908366,-0.2143220608710767,0.404342745019866,1439.0274522376824,187.0861970924497,115.84449822734322,43.550752080076975,2.0962391953579917,-113691843.67632167,26035.081734367814,0.6018857047356994,0.5445862476669232,3.4020874051884986,interictal
-0.2762557569536326,33.15704163172598,1099.3894097680097,-0.5373989576121166,2.376356899012837,301.77427133331224,363.00739373114686,67.46168223287114,26.232445470980394,1.016118905856969,-52082523.49136153,22449.348016336993,0.6432399198293974,0.5742619085471347,4.101679055888533,interictal
-0.4360216957547649,52.10302401144095,2714.7251111367923,0.04528995579652134,0.061069917691998654,1578.7236994092082,388.2476512363945,83.50140699889661,48.37490020703768,2.644402368944897,-138558309.66791338,27383.641660472902,0.6057258113916872,0.551754836915182,3.448734207102042,interictal
0.3427415958173389,43.42321017463356,1885.5751818703993,-0.2958162919967223,0.2732720029615048,796.364843920962,530.577981203896,57.442036318974345,18.588982518130393,0.4692337679260147,-92419615.0933741,25675.46438156738,0.6142029078839162,0.5656339753659945,3.8162957913009676,interictal
0.3639476105787792,42.375209004345145,1795.6583381619337,-0.2750931698865983,0.449071242702789,812.7428548123285,469.3684700529383,51.55495480335493,23.927445971519703,0.8419546439124256,-87805964.84908417,25376.707579357288,0.6201640429322732,0.5711180598847846,3.82044572381128,interictal
0.4793091821812031,63.908668222760554,4084.3178740068847,0.2053803951645755,0.22124381480617172,2681.3932596809163,386.17594769912773,62.80177647085389,48.35836971189818,2.8205461306799062,-219989514.34797215,28195.124434260993,0.5446448605894298,0.47896924670785157,3.265766216651282,interictal
0.004298560776561121,27.623530957821067,763.0594625776988,-0.04896453730807131,0.12419697989715184,336.2259106580652,158.91714597340138,42.733216176744634,18.17471182075292,0.5596699843381154,-33347820.037275996,21824.838540257944,0.6468775628120556,0.5928487659072437,3.944979553897042,interictal
0.1929492718038747,24.151585353941613,583.299075108727,-0.10700991439607624,0.22082843996105916,363.76186257426866,83.00185978115462,20.058879530993046,10.413875767813328,0.4377982417816748,-24606288.838769928,20648.018179806353,0.6035298207728732,0.5447810552013044,3.5824880626172497,interictal
0.12089837098126675,35.45653926379005,1257.1661765646854,-0.28172360868744506,0.7631361067231457,744.7576113965818,171.11657371100952,73.09923139636182,34.46833652479637,0.8941563703200206,-59746694.91878224,22778.137178710494,0.6287596054839333,0.5579686424910194,3.7022533772279163,interictal
0.10640228859363988,60.11279968294334,3613.548685721673,-0.332450842809357,0.654486347629391,2290.060054567179,325.26438053447646,68.66498806997463,21.63256338515974,0.595897775848649,-191574724.45912585,28342.526217934308,0.5203822071268194,0.4593295587570717,3.264199137734647,interictal
-0.8202760130488921,49.604037981329384,2460.560584053168,-0.23694016987115124,0.3051770386841657,1200.994873711129,468.88835285298313,87.39062715535444,45.293360507899635,0.7443226778958622,-124993678.44738913,26667.527227843635,0.6000869263741415,0.5285566498205028,3.7208766653079706,interictal
0.0692617069986243,22.899766203814142,524.3992921893483,-0.1261379015579797,-0.12813154099357726,273.45710447712474,71.62277545247632,19.399743090494166,17.482016793469068,1.170683681140729,-21573142.7359955,20507.642871575306,0.6681792173040404,0.6167887753189777,3.812066785447004,interictal
0.7527037229573641,51.01547076127419,2602.5782569944217,-0.7263466837302238,2.145550418336861,1272.8755835980924,395.01610978552634,147.7705817051814,88.38307914043833,3.584389239597053,-137032499.5010768,25603.06461678388,0.5958921415681155,0.49682614332762964,3.866907652759702,interictal
-0.4146529896568511,62.08504068095987,3854.5522763564422,0.2204485254222448,0.9043011556537945,2096.5723451307676,502.78875381959574,187.11170245425438,136.6550220471246,4.678608749670209,-208173185.88103777,27771.252882198372,0.6449517461979162,0.5822037555293871,3.699421148545939,interictal
0.13627692865091867,51.76741068496412,2679.8648090257375,-0.4875409803908178,0.8095324604147649,1541.8358439740796,354.89221833171007,126.8884858565783,51.01939073223129,1.7066929395959056,-139242336.36682755,26352.193306108427,0.5688468596839193,0.4846698036299021,3.6365053746270593,interictal
0.14856502053553908,40.63853145597696,1651.490238898429,-0.296843849015861,0.3979360547690911,798.8836785112378,384.03470605382915,45.417042671537764,30.41393758260667,1.2471182406849723,-79941044.44077194,24966.91496608111,0.6232899823786773,0.5672820640235863,3.7933379855793636,interictal
-0.47468945319469663,64.84753466196065,4205.2027517341885,-0.17627790170504803,0.6533078372714862,3100.555320920533,246.30602591418034,98.98061165843174,43.81717426381485,1.0802934875861232,-228440032.06767645,28477.212693207483,0.5130009958470931,0.44915957247020805,3.004627347525347,interictal
0.0031247560337487167,33.610658127829225,1129.6763397858128,-0.18967497938567468,0.47768217082387077,544.8830821728786,257.4479012729678,54.80483255656752,24.66910281129549,1.1414725272781083,-52174748.21897942,23341.028936723,0.6516505416525948,0.5998477319653222,3.893583294540778,interictal
0.007977602752795637,32.26783537497938,1041.2131997867705,-0.15338878518942034,0.4040251364973999,546.2815415240098,132.97639871479987,62.954319191776584,30.518488254965334,1.408504333207267,-47566496.57076537,23053.880999625202,0.654477003586595,0.6092402730545531,3.796948705223431,interictal
-0.14109631105312198,22.20347600378163,492.99434665050677,0.06635089665783629,0.051226179998959065,112.32889643494038,63.63002174480475,78.26651551170147,123.11640023700791,6.386297052067521,-20220330.727618083,20056.07313620537,1.0367454702324794,1.0115082551400403,5.22060651331862,healthy
-0.011399284355722251,45.541626385613846,2074.039733846839,0.023206066962017685,0.3071918167634289,328.52556262193644,274.5339309730963,519.0819101350568,471.5357731918942,22.909369213352026,-103185345.28667988,25993.25896295931,1.0026999775580419,0.965370126187654,5.220609057704073,healthy
0.42481019565482275,37.167440827624716,1381.4186576749848,0.11524320661700908,0.2989408617632665,589.3005465400303,125.65178031828579,165.76078882370027,143.9368877465257,2.7737666457056656,-65641113.96334386,23898.281990860687,0.7845885784986995,0.7377040917425671,4.327125341303859,healthy
-0.27733057474096356,37.00694069423969,1369.5136595469737,-0.10240184902711294,0.2718194175038482,456.5953043449745,328.41004030826224,109.73795691816767,131.0876570358273,4.680006416870306,-64603506.289711684,24391.308164994356,0.806791010096684,0.7683804372235353,4.530772843149646,healthy
-0.13644997134938874,41.70977676316864,1739.7054776333628,-0.052235472909569106,0.3961398666735181,490.2680909672204,163.76141540419403,531.496438209313,202.597076419673,8.695480346040348,-84995513.43825395,24915.88372736139,0.84775460949401,0.8067282681694103,4.651564190721588,healthy
-0.3617452665952239,51.28923274509365,2630.5853955803864,-0.29629617108620177,0.5777500372698197,1129.6847415788272,191.4004889179385,485.238079280947,166.43008164709593,5.207398688292403,-135233038.9166469,26651.969203567103,0.7440768175293737,0.7075183514755253,4.118014698527015,healthy
0.16374791950669657,32.083225131820896,1029.333334859104,0.028317272037363103,0.04347083699736842,364.7022932380391,251.45581500295373,89.11568012507279,79.3001941786076,2.2586031376119746,-46711344.39772579,23188.028632759855,0.7646859314372145,0.7210291565445563,4.463582441224267,healthy
0.4212406125182117,44.731222832968626,2000.882296132694,-0.013831606931143893,0.2513316626525688,450.4376902565253,256.1554711959306,473.9844135007865,381.66695595521065,9.955677484308353,-99246696.21245979,25631.35202835332,0.9525585861877728,0.9164621661146155,5.056944127006481,healthy
0.44511939586119337,40.531439743579874,1642.7976076874463,0.074689992889008,0.07171243941257188,294.5457757991692,191.2267747611344,520.0377360711176,227.03813758981033,5.429200266938443,-79173439.39334634,25057.122147331866,0.8952381377003147,0.8496986738252766,4.960192096039317,healthy
-0.04978682766485721,39.01602791722672,1522.2504344378149,-0.12014463492697063,0.5158218236232313,578.1276376593173,382.81133685464545,119.36766190288188,114.4171576116796,2.9065925534925086,-73337509.98276715,24471.839163156554,0.7528256210207642,0.7065476554999729,4.364777904725994,healthy
-0.8625276163137485,42.59638496724929,1814.4520122781014,-0.06133487476379315,0.4208879410077122,696.8338212122524,188.31726307273817,217.55658178242177,266.85030153894047,7.637159106748573,-89224052.4299948,24977.947827261218,0.8388558671173438,0.7897420462133509,4.604392398277017,healthy
-1.0615418386409794,48.308953681202,2333.7550057725202,-0.13581722136362637,0.5997408089933742,503.3382109398688,320.3293061949733,535.4511141908026,398.03244028297286,8.07329053648493,-118307392.15275684,26304.521267796168,0.8563044754013536,0.813571034799998,4.975684086357427,healthy
0.06881811037119225,45.4542619244629,2066.0899270976774,-0.07540397492533871,0.19335249101720953,601.8085087061371,212.04736497900953,557.5141890992088,184.36725387008443,5.544784832818939,-102546526.62733462,25912.000218403064,0.8054920695872152,0.7694342589172948,4.6178822355005895,healthy
